[MA3]
[Specimen: 1]
21046 5.548500 3626.174051 28.285289
21047 5.549000 3617.691773 28.219125
21048 5.549500 3612.036920 28.175015
21049 5.550000 3620.519199 28.241179
21050 5.550500 3626.174051 28.285289
21051 5.551000 3609.209494 28.152960
21052 5.551500 3612.036920 28.175015
21053 5.552000 3626.174051 28.285289
21054 5.552500 3617.691773 28.219125
21055 5.553000 3612.036920 28.175015
21056 5.553500 3629.001477 28.307344
21057 5.554000 3631.828904 28.329399
21058 5.554500 3614.864347 28.197070
21059 5.555000 3614.864347 28.197070
21060 5.555500 3620.519199 28.241179
21061 5.556000 3612.036920 28.175015
21062 5.556500 3609.209494 28.152960
21063 5.557000 3626.174051 28.285289
21064 5.557500 3631.828904 28.329399
21065 5.558000 3620.519199 28.241179
21066 5.558500 3614.864347 28.197070
21067 5.559000 3617.691773 28.219125
21068 5.559500 3614.864347 28.197070
21069 5.560000 3612.036920 28.175015
21070 5.560500 3620.519199 28.241179
21071 5.561000 3626.174051 28.285289
21072 5.561500 3626.174051 28.285289
21073 5.562000 3623.346625 28.263234
21074 5.562500 3617.691773 28.219125
21075 5.563000 3612.036920 28.175015
21076 5.563500 3614.864347 28.197070
21077 5.564000 3617.691773 28.219125
21078 5.564500 3612.036920 28.175015
21079 5.565000 3617.691773 28.219125
21080 5.565500 3623.346625 28.263234
21081 5.566000 3614.864347 28.197070
21082 5.566500 3612.036920 28.175015
21083 5.567000 3617.691773 28.219125
21084 5.567500 3620.519199 28.241179
21085 5.568000 3609.209494 28.152960
21086 5.568500 3614.864347 28.197070
21087 5.569000 3626.174051 28.285289
21088 5.569500 3614.864347 28.197070
21089 5.570000 3600.727216 28.086796
21090 5.570500 3612.036920 28.175015
21091 5.571000 3614.864347 28.197070
21092 5.571500 3603.554642 28.108851
21093 5.572000 3606.382068 28.130905
21094 5.572500 3620.519199 28.241179
21095 5.573000 3600.727216 28.086796
21096 5.573500 3583.762659 27.954467
21097 5.574000 3609.209494 28.152960
21098 5.574500 3606.382068 28.130905
21099 5.575000 3578.107806 27.910357
21100 5.575500 3595.072363 28.042686
21101 5.576000 3609.209494 28.152960
21102 5.576500 3580.935233 27.932412
21103 5.577000 3580.935233 27.932412
21104 5.577500 3612.036920 28.175015
21105 5.578000 3600.727216 28.086796
21106 5.578500 3583.762659 27.954467
21107 5.579000 3606.382068 28.130905
21108 5.579500 3612.036920 28.175015
21109 5.580000 3580.935233 27.932412
21110 5.580500 3592.244937 28.020631
21111 5.581000 3612.036920 28.175015
21112 5.581500 3580.935233 27.932412
21113 5.582000 3575.280380 27.888302
21114 5.582500 3606.382068 28.130905
21115 5.583000 3597.899790 28.064741
21116 5.583500 3572.452954 27.866248
21117 5.584000 3586.590085 27.976522
21118 5.584500 3597.899790 28.064741
21119 5.585000 3578.107806 27.910357
21120 5.585500 3580.935233 27.932412
21121 5.586000 3606.382068 28.130905
21122 5.586500 3586.590085 27.976522
21123 5.587000 3566.798102 27.822138
21124 5.587500 3586.590085 27.976522
21125 5.588000 3595.072363 28.042686
21126 5.588500 3578.107806 27.910357
21127 5.589000 3575.280380 27.888302
21128 5.589500 3589.417511 27.998577
21129 5.590000 3580.935233 27.932412
21130 5.590500 3575.280380 27.888302
21131 5.591000 3580.935233 27.932412
21132 5.591500 3575.280380 27.888302
21133 5.592000 3566.798102 27.822138
21134 5.592500 3575.280380 27.888302
21135 5.593000 3580.935233 27.932412
21136 5.593500 3572.452954 27.866248
21137 5.594000 3572.452954 27.866248
21138 5.594500 3578.107806 27.910357
21139 5.595000 3572.452954 27.866248
21140 5.595500 3555.488397 27.733919
21141 5.596000 3561.143250 27.778028
21142 5.596500 3569.625528 27.844193
21143 5.597000 3561.143250 27.778028
21144 5.597500 3561.143250 27.778028
21145 5.598000 3569.625528 27.844193
21146 5.598500 3561.143250 27.778028
21147 5.599000 3558.315823 27.755974
21148 5.599500 3563.970676 27.800083
21149 5.600000 3558.315823 27.755974
21150 5.600500 3547.006119 27.667754
21151 5.601000 3547.006119 27.667754
21152 5.601500 3555.488397 27.733919
21153 5.602000 3552.660971 27.711864
21154 5.602500 3549.833545 27.689809
21155 5.603000 3549.833545 27.689809
21156 5.603500 3549.833545 27.689809
21157 5.604000 3547.006119 27.667754
21158 5.604500 3541.351266 27.623645
21159 5.605000 3544.178693 27.645700
21160 5.605500 3544.178693 27.645700
21161 5.606000 3541.351266 27.623645
21162 5.606500 3541.351266 27.623645
21163 5.607000 3552.660971 27.711864
21164 5.607500 3552.660971 27.711864
21165 5.608000 3547.006119 27.667754
21166 5.608500 3544.178693 27.645700
21167 5.609000 3544.178693 27.645700
21168 5.609500 3541.351266 27.623645
21169 5.610000 3547.006119 27.667754
21170 5.610500 3549.833545 27.689809
21171 5.611000 3547.006119 27.667754
21172 5.611500 3544.178693 27.645700
21173 5.612000 3544.178693 27.645700
21174 5.612500 3544.178693 27.645700
21175 5.613000 3547.006119 27.667754
21176 5.613500 3547.006119 27.667754
21177 5.614000 3541.351266 27.623645
21178 5.614500 3544.178693 27.645700
21179 5.615000 3552.660971 27.711864
21180 5.615500 3552.660971 27.711864
21181 5.616000 3547.006119 27.667754
21182 5.616500 3547.006119 27.667754
21183 5.617000 3547.006119 27.667754
21184 5.617500 3547.006119 27.667754
21185 5.618000 3547.006119 27.667754
21186 5.618500 3555.488397 27.733919
21187 5.619000 3555.488397 27.733919
21188 5.619500 3547.006119 27.667754
21189 5.620000 3552.660971 27.711864
21190 5.620500 3558.315823 27.755974
21191 5.621000 3552.660971 27.711864
21192 5.621500 3549.833545 27.689809
21193 5.622000 3561.143250 27.778028
21194 5.622500 3563.970676 27.800083
21195 5.623000 3558.315823 27.755974
21196 5.623500 3563.970676 27.800083
21197 5.624000 3566.798102 27.822138
21198 5.624500 3558.315823 27.755974
21199 5.625000 3558.315823 27.755974
21200 5.625500 3566.798102 27.822138
21201 5.626000 3569.625528 27.844193
21202 5.626500 3569.625528 27.844193
21203 5.627000 3569.625528 27.844193
21204 5.627500 3572.452954 27.866248
21205 5.628000 3563.970676 27.800083
21206 5.628500 3561.143250 27.778028
21207 5.629000 3575.280380 27.888302
21208 5.629500 3566.798102 27.822138
21209 5.630000 3558.315823 27.755974
21210 5.630500 3563.970676 27.800083
21211 5.631000 3569.625528 27.844193
21212 5.631500 3561.143250 27.778028
21213 5.632000 3558.315823 27.755974
21214 5.632500 3563.970676 27.800083
21215 5.633000 3563.970676 27.800083
21216 5.633500 3572.452954 27.866248
21217 5.634000 3580.935233 27.932412
21218 5.634500 3566.798102 27.822138
21219 5.635000 3569.625528 27.844193
21220 5.635500 3575.280380 27.888302
21221 5.636000 3572.452954 27.866248
21222 5.636500 3572.452954 27.866248
21223 5.637000 3583.762659 27.954467
21224 5.637500 3578.107806 27.910357
21225 5.638000 3563.970676 27.800083
21226 5.638500 3569.625528 27.844193
21227 5.639000 3572.452954 27.866248
21228 5.639500 3566.798102 27.822138
21229 5.640000 3575.280380 27.888302
21230 5.640500 3578.107806 27.910357
21231 5.641000 3575.280380 27.888302
21232 5.641500 3575.280380 27.888302
21233 5.642000 3583.762659 27.954467
21234 5.642500 3583.762659 27.954467
21235 5.643000 3575.280380 27.888302
21236 5.643500 3578.107806 27.910357
21237 5.644000 3578.107806 27.910357
21238 5.644500 3578.107806 27.910357
21239 5.645000 3572.452954 27.866248
21240 5.645500 3569.625528 27.844193
21241 5.646000 3578.107806 27.910357
21242 5.646500 3583.762659 27.954467
21243 5.647000 3575.280380 27.888302
21244 5.647500 3572.452954 27.866248
21245 5.648000 3586.590085 27.976522
21246 5.648500 3583.762659 27.954467
21247 5.649000 3566.798102 27.822138
21248 5.649500 3572.452954 27.866248
21249 5.650000 3586.590085 27.976522
21250 5.650500 3572.452954 27.866248
21251 5.651000 3572.452954 27.866248
21252 5.651500 3592.244937 28.020631
21253 5.652000 3586.590085 27.976522
21254 5.652500 3566.798102 27.822138
21255 5.653000 3580.935233 27.932412
21256 5.653500 3595.072363 28.042686
21257 5.654000 3580.935233 27.932412
21258 5.654500 3572.452954 27.866248
21259 5.655000 3583.762659 27.954467
21260 5.655500 3583.762659 27.954467
21261 5.656000 3580.935233 27.932412
21262 5.656500 3586.590085 27.976522
21263 5.657000 3580.935233 27.932412
21264 5.657500 3583.762659 27.954467
21265 5.658000 3597.899790 28.064741
21266 5.658500 3592.244937 28.020631
21267 5.659000 3575.280380 27.888302
21268 5.659500 3580.935233 27.932412
21269 5.660000 3595.072363 28.042686
21270 5.660500 3583.762659 27.954467
21271 5.661000 3572.452954 27.866248
21272 5.661500 3583.762659 27.954467
21273 5.662000 3583.762659 27.954467
21274 5.662500 3572.452954 27.866248
21275 5.663000 3580.935233 27.932412
21276 5.663500 3592.244937 28.020631
21277 5.664000 3572.452954 27.866248
21278 5.664500 3563.970676 27.800083
21279 5.665000 3589.417511 27.998577
21280 5.665500 3597.899790 28.064741
21281 5.666000 3569.625528 27.844193
21282 5.666500 3575.280380 27.888302
21283 5.667000 3597.899790 28.064741
21284 5.667500 3575.280380 27.888302
21285 5.668000 3563.970676 27.800083
21286 5.668500 3595.072363 28.042686
21287 5.669000 3595.072363 28.042686
21288 5.669500 3566.798102 27.822138
21289 5.670000 3578.107806 27.910357
21290 5.670500 3600.727216 28.086796
21291 5.671000 3575.280380 27.888302
21292 5.671500 3561.143250 27.778028
21293 5.672000 3592.244937 28.020631
21294 5.672500 3580.935233 27.932412
21295 5.673000 3558.315823 27.755974
21296 5.673500 3580.935233 27.932412
21297 5.674000 3589.417511 27.998577
21298 5.674500 3561.143250 27.778028
21299 5.675000 3566.798102 27.822138
21300 5.675500 3603.554642 28.108851
21301 5.676000 3586.590085 27.976522
21302 5.676500 3563.970676 27.800083
21303 5.677000 3580.935233 27.932412
21304 5.677500 3589.417511 27.998577
21305 5.678000 3566.798102 27.822138
21306 5.678500 3572.452954 27.866248
21307 5.679000 3586.590085 27.976522
21308 5.679500 3569.625528 27.844193
21309 5.680000 3561.143250 27.778028
21310 5.680500 3586.590085 27.976522
21311 5.681000 3583.762659 27.954467
21312 5.681500 3558.315823 27.755974
21313 5.682000 3566.798102 27.822138
21314 5.682500 3583.762659 27.954467
21315 5.683000 3572.452954 27.866248
21316 5.683500 3569.625528 27.844193
21317 5.684000 3583.762659 27.954467
21318 5.684500 3575.280380 27.888302
21319 5.685000 3566.798102 27.822138
21320 5.685500 3580.935233 27.932412
21321 5.686000 3583.762659 27.954467
21322 5.686500 3575.280380 27.888302
21323 5.687000 3566.798102 27.822138
21324 5.687500 3569.625528 27.844193
21325 5.688000 3572.452954 27.866248
21326 5.688500 3566.798102 27.822138
21327 5.689000 3569.625528 27.844193
21328 5.689500 3572.452954 27.866248
21329 5.690000 3569.625528 27.844193
21330 5.690500 3566.798102 27.822138
21331 5.691000 3569.625528 27.844193
21332 5.691500 3569.625528 27.844193
21333 5.692000 3569.625528 27.844193
21334 5.692500 3561.143250 27.778028
21335 5.693000 3561.143250 27.778028
21336 5.693500 3563.970676 27.800083
21337 5.694000 3563.970676 27.800083
21338 5.694500 3569.625528 27.844193
21339 5.695000 3569.625528 27.844193
21340 5.695500 3561.143250 27.778028
21341 5.696000 3569.625528 27.844193
21342 5.696500 3572.452954 27.866248
21343 5.697000 3566.798102 27.822138
21344 5.697500 3572.452954 27.866248
21345 5.698000 3575.280380 27.888302
21346 5.698500 3561.143250 27.778028
21347 5.699000 3558.315823 27.755974
21348 5.699500 3580.935233 27.932412
21349 5.700000 3569.625528 27.844193
21350 5.700500 3552.660971 27.711864
21351 5.701000 3569.625528 27.844193
21352 5.701500 3580.935233 27.932412
21353 5.702000 3563.970676 27.800083
21354 5.702500 3563.970676 27.800083
21355 5.703000 3569.625528 27.844193
21356 5.703500 3561.143250 27.778028
21357 5.704000 3563.970676 27.800083
21358 5.704500 3561.143250 27.778028
21359 5.705000 3555.488397 27.733919
21360 5.705500 3566.798102 27.822138
21361 5.706000 3578.107806 27.910357
21362 5.706500 3566.798102 27.822138
21363 5.707000 3569.625528 27.844193
21364 5.707500 3586.590085 27.976522
21365 5.708000 3569.625528 27.844193
21366 5.708500 3555.488397 27.733919
21367 5.709000 3578.107806 27.910357
21368 5.709500 3580.935233 27.932412
21369 5.710000 3561.143250 27.778028
21370 5.710500 3563.970676 27.800083
21371 5.711000 3575.280380 27.888302
21372 5.711500 3566.798102 27.822138
21373 5.712000 3552.660971 27.711864
21374 5.712500 3561.143250 27.778028
21375 5.713000 3580.935233 27.932412
21376 5.713500 3566.798102 27.822138
21377 5.714000 3549.833545 27.689809
21378 5.714500 3569.625528 27.844193
21379 5.715000 3578.107806 27.910357
21380 5.715500 3558.315823 27.755974
21381 5.716000 3569.625528 27.844193
21382 5.716500 3580.935233 27.932412
21383 5.717000 3572.452954 27.866248
21384 5.717500 3572.452954 27.866248
21385 5.718000 3586.590085 27.976522
21386 5.718500 3580.935233 27.932412
21387 5.719000 3566.798102 27.822138
21388 5.719500 3578.107806 27.910357
21389 5.720000 3580.935233 27.932412
21390 5.720500 3575.280380 27.888302
21391 5.721000 3578.107806 27.910357
21392 5.721500 3578.107806 27.910357
21393 5.722000 3580.935233 27.932412
21394 5.722500 3580.935233 27.932412
21395 5.723000 3583.762659 27.954467
21396 5.723500 3575.280380 27.888302
21397 5.724000 3572.452954 27.866248
21398 5.724500 3580.935233 27.932412
21399 5.725000 3583.762659 27.954467
21400 5.725500 3563.970676 27.800083
21401 5.726000 3566.798102 27.822138
21402 5.726500 3592.244937 28.020631
21403 5.727000 3589.417511 27.998577
21404 5.727500 3566.798102 27.822138
21405 5.728000 3580.935233 27.932412
21406 5.728500 3592.244937 28.020631
21407 5.729000 3566.798102 27.822138
21408 5.729500 3569.625528 27.844193
21409 5.730000 3600.727216 28.086796
21410 5.730500 3592.244937 28.020631
21411 5.731000 3558.315823 27.755974
21412 5.731500 3578.107806 27.910357
21413 5.732000 3595.072363 28.042686
21414 5.732500 3566.798102 27.822138
21415 5.733000 3561.143250 27.778028
21416 5.733500 3583.762659 27.954467
21417 5.734000 3569.625528 27.844193
21418 5.734500 3555.488397 27.733919
21419 5.735000 3575.280380 27.888302
21420 5.735500 3583.762659 27.954467
21421 5.736000 3561.143250 27.778028
21422 5.736500 3572.452954 27.866248
21423 5.737000 3595.072363 28.042686
21424 5.737500 3575.280380 27.888302
21425 5.738000 3561.143250 27.778028
21426 5.738500 3580.935233 27.932412
21427 5.739000 3580.935233 27.932412
21428 5.739500 3566.798102 27.822138
21429 5.740000 3580.935233 27.932412
21430 5.740500 3589.417511 27.998577
21431 5.741000 3575.280380 27.888302
21432 5.741500 3575.280380 27.888302
21433 5.742000 3586.590085 27.976522
21434 5.742500 3578.107806 27.910357
21435 5.743000 3563.970676 27.800083
21436 5.743500 3580.935233 27.932412
21437 5.744000 3589.417511 27.998577
21438 5.744500 3569.625528 27.844193
21439 5.745000 3569.625528 27.844193
21440 5.745500 3589.417511 27.998577
21441 5.746000 3572.452954 27.866248
21442 5.746500 3555.488397 27.733919
21443 5.747000 3575.280380 27.888302
21444 5.747500 3575.280380 27.888302
21445 5.748000 3566.798102 27.822138
21446 5.748500 3572.452954 27.866248
21447 5.749000 3583.762659 27.954467
21448 5.749500 3572.452954 27.866248
21449 5.750000 3563.970676 27.800083
21450 5.750500 3575.280380 27.888302
21451 5.751000 3575.280380 27.888302
21452 5.751500 3563.970676 27.800083
21453 5.752000 3563.970676 27.800083
21454 5.752500 3569.625528 27.844193
21455 5.753000 3561.143250 27.778028
21456 5.753500 3549.833545 27.689809
21457 5.754000 3558.315823 27.755974
21458 5.754500 3563.970676 27.800083
21459 5.755000 3558.315823 27.755974
21460 5.755500 3561.143250 27.778028
21461 5.756000 3569.625528 27.844193
21462 5.756500 3563.970676 27.800083
21463 5.757000 3558.315823 27.755974
21464 5.757500 3566.798102 27.822138
21465 5.758000 3566.798102 27.822138
21466 5.758500 3561.143250 27.778028
21467 5.759000 3558.315823 27.755974
21468 5.759500 3549.833545 27.689809
21469 5.760000 3549.833545 27.689809
21470 5.760500 3555.488397 27.733919
21471 5.761000 3547.006119 27.667754
21472 5.761500 3541.351266 27.623645
21473 5.762000 3549.833545 27.689809
21474 5.762500 3555.488397 27.733919
21475 5.763000 3535.696414 27.579535
21476 5.763500 3538.523840 27.601590
21477 5.764000 3552.660971 27.711864
21478 5.764500 3538.523840 27.601590
21479 5.765000 3521.559283 27.469261
21480 5.765500 3541.351266 27.623645
21481 5.766000 3552.660971 27.711864
21482 5.766500 3524.386709 27.491316
21483 5.767000 3527.214136 27.513371
21484 5.767500 3555.488397 27.733919
21485 5.768000 3541.351266 27.623645
21486 5.768500 3513.077005 27.403097
21487 5.769000 3535.696414 27.579535
21488 5.769500 3547.006119 27.667754
21489 5.770000 3521.559283 27.469261
21490 5.770500 3527.214136 27.513371
21491 5.771000 3549.833545 27.689809
21492 5.771500 3530.041562 27.535426
21493 5.772000 3513.077005 27.403097
21494 5.772500 3538.523840 27.601590
21495 5.773000 3541.351266 27.623645
21496 5.773500 3507.422152 27.358987
21497 5.774000 3518.731857 27.447206
21498 5.774500 3549.833545 27.689809
21499 5.775000 3521.559283 27.469261
21500 5.775500 3496.112448 27.270768
21501 5.776000 3532.868988 27.557480
21502 5.776500 3541.351266 27.623645
21503 5.777000 3507.422152 27.358987
21504 5.777500 3518.731857 27.447206
21505 5.778000 3541.351266 27.623645
21506 5.778500 3513.077005 27.403097
21507 5.779000 3501.767300 27.314878
21508 5.779500 3538.523840 27.601590
21509 5.780000 3532.868988 27.557480
21510 5.780500 3498.939874 27.292823
21511 5.781000 3513.077005 27.403097
21512 5.781500 3527.214136 27.513371
21513 5.782000 3504.594726 27.336932
21514 5.782500 3501.767300 27.314878
21515 5.783000 3527.214136 27.513371
21516 5.783500 3515.904431 27.425152
21517 5.784000 3493.285022 27.248713
21518 5.784500 3515.904431 27.425152
21519 5.785000 3527.214136 27.513371
21520 5.785500 3498.939874 27.292823
21521 5.786000 3496.112448 27.270768
21522 5.786500 3518.731857 27.447206
21523 5.787000 3507.422152 27.358987
21524 5.787500 3496.112448 27.270768
21525 5.788000 3515.904431 27.425152
21526 5.788500 3510.249579 27.381042
21527 5.789000 3493.285022 27.248713
21528 5.789500 3504.594726 27.336932
21529 5.790000 3510.249579 27.381042
21530 5.790500 3496.112448 27.270768
21531 5.791000 3501.767300 27.314878
21532 5.791500 3504.594726 27.336932
21533 5.792000 3490.457596 27.226658
21534 5.792500 3496.112448 27.270768
21535 5.793000 3515.904431 27.425152
21536 5.793500 3501.767300 27.314878
21537 5.794000 3487.630169 27.204604
21538 5.794500 3507.422152 27.358987
21539 5.795000 3507.422152 27.358987
21540 5.795500 3493.285022 27.248713
21541 5.796000 3498.939874 27.292823
21542 5.796500 3501.767300 27.314878
21543 5.797000 3490.457596 27.226658
21544 5.797500 3493.285022 27.248713
21545 5.798000 3493.285022 27.248713
21546 5.798500 3493.285022 27.248713
21547 5.799000 3498.939874 27.292823
21548 5.799500 3496.112448 27.270768
21549 5.800000 3487.630169 27.204604
21550 5.800500 3496.112448 27.270768
21551 5.801000 3498.939874 27.292823
21552 5.801500 3496.112448 27.270768
21553 5.802000 3498.939874 27.292823
21554 5.802500 3501.767300 27.314878
21555 5.803000 3496.112448 27.270768
21556 5.803500 3490.457596 27.226658
21557 5.804000 3501.767300 27.314878
21558 5.804500 3501.767300 27.314878
21559 5.805000 3487.630169 27.204604
21560 5.805500 3493.285022 27.248713
21561 5.806000 3504.594726 27.336932
21562 5.806500 3496.112448 27.270768
21563 5.807000 3501.767300 27.314878
21564 5.807500 3504.594726 27.336932
21565 5.808000 3493.285022 27.248713
21566 5.808500 3498.939874 27.292823
21567 5.809000 3496.112448 27.270768
21568 5.809500 3498.939874 27.292823
21569 5.810000 3510.249579 27.381042
21570 5.810500 3510.249579 27.381042
21571 5.811000 3501.767300 27.314878
21572 5.811500 3510.249579 27.381042
21573 5.812000 3513.077005 27.403097
21574 5.812500 3498.939874 27.292823
21575 5.813000 3504.594726 27.336932
21576 5.813500 3521.559283 27.469261
21577 5.814000 3501.767300 27.314878
21578 5.814500 3493.285022 27.248713
21579 5.815000 3518.731857 27.447206
21580 5.815500 3513.077005 27.403097
21581 5.816000 3493.285022 27.248713
21582 5.816500 3507.422152 27.358987
21583 5.817000 3521.559283 27.469261
21584 5.817500 3498.939874 27.292823
21585 5.818000 3501.767300 27.314878
21586 5.818500 3524.386709 27.491316
21587 5.819000 3515.904431 27.425152
21588 5.819500 3501.767300 27.314878
21589 5.820000 3518.731857 27.447206
21590 5.820500 3521.559283 27.469261
21591 5.821000 3501.767300 27.314878
21592 5.821500 3507.422152 27.358987
21593 5.822000 3521.559283 27.469261
21594 5.822500 3510.249579 27.381042
21595 5.823000 3496.112448 27.270768
21596 5.823500 3510.249579 27.381042
21597 5.824000 3510.249579 27.381042
21598 5.824500 3498.939874 27.292823
21599 5.825000 3504.594726 27.336932
21600 5.825500 3510.249579 27.381042
21601 5.826000 3501.767300 27.314878
21602 5.826500 3496.112448 27.270768
21603 5.827000 3504.594726 27.336932
21604 5.827500 3504.594726 27.336932
21605 5.828000 3487.630169 27.204604
21606 5.828500 3498.939874 27.292823
21607 5.829000 3515.904431 27.425152
21608 5.829500 3501.767300 27.314878
21609 5.830000 3496.112448 27.270768
21610 5.830500 3510.249579 27.381042
21611 5.831000 3504.594726 27.336932
21612 5.831500 3498.939874 27.292823
21613 5.832000 3507.422152 27.358987
21614 5.832500 3507.422152 27.358987
21615 5.833000 3507.422152 27.358987
21616 5.833500 3507.422152 27.358987
21617 5.834000 3510.249579 27.381042
21618 5.834500 3498.939874 27.292823
21619 5.835000 3501.767300 27.314878
21620 5.835500 3513.077005 27.403097
21621 5.836000 3507.422152 27.358987
21622 5.836500 3498.939874 27.292823
21623 5.837000 3510.249579 27.381042
21624 5.837500 3507.422152 27.358987
21625 5.838000 3490.457596 27.226658
21626 5.838500 3501.767300 27.314878
21627 5.839000 3518.731857 27.447206
21628 5.839500 3504.594726 27.336932
21629 5.840000 3496.112448 27.270768
21630 5.840500 3515.904431 27.425152
21631 5.841000 3513.077005 27.403097
21632 5.841500 3493.285022 27.248713
21633 5.842000 3507.422152 27.358987
21634 5.842500 3513.077005 27.403097
21635 5.843000 3493.285022 27.248713
21636 5.843500 3496.112448 27.270768
21637 5.844000 3513.077005 27.403097
21638 5.844500 3501.767300 27.314878
21639 5.845000 3490.457596 27.226658
21640 5.845500 3515.904431 27.425152
21641 5.846000 3515.904431 27.425152
21642 5.846500 3493.285022 27.248713
21643 5.847000 3507.422152 27.358987
21644 5.847500 3521.559283 27.469261
21645 5.848000 3484.802743 27.182549
21646 5.848500 3476.320465 27.116384
21647 5.849000 3513.077005 27.403097
21648 5.849500 3504.594726 27.336932
21649 5.850000 3473.493039 27.094329
21650 5.850500 3493.285022 27.248713
21651 5.851000 3510.249579 27.381042
21652 5.851500 3476.320465 27.116384
21653 5.852000 3479.147891 27.138439
21654 5.852500 3501.767300 27.314878
21655 5.853000 3479.147891 27.138439
21656 5.853500 3467.838186 27.050220
21657 5.854000 3496.112448 27.270768
21658 5.854500 3484.802743 27.182549
21659 5.855000 3456.528482 26.962001
21660 5.855500 3473.493039 27.094329
21661 5.856000 3490.457596 27.226658
21662 5.856500 3467.838186 27.050220
21663 5.857000 3465.010760 27.028165
21664 5.857500 3487.630169 27.204604
21665 5.858000 3484.802743 27.182549
21666 5.858500 3467.838186 27.050220
21667 5.859000 3470.665612 27.072275
21668 5.859500 3476.320465 27.116384
21669 5.860000 3465.010760 27.028165
21670 5.860500 3453.701055 26.939946
21671 5.861000 3459.355908 26.984055
21672 5.861500 3462.183334 27.006110
21673 5.862000 3453.701055 26.939946
21674 5.862500 3459.355908 26.984055
21675 5.863000 3470.665612 27.072275
21676 5.863500 3456.528482 26.962001
21677 5.864000 3448.046203 26.895836
21678 5.864500 3459.355908 26.984055
21679 5.865000 3465.010760 27.028165
21680 5.865500 3448.046203 26.895836
21681 5.866000 3448.046203 26.895836
21682 5.866500 3459.355908 26.984055
21683 5.867000 3448.046203 26.895836
21684 5.867500 3436.736498 26.807617
21685 5.868000 3439.563925 26.829672
21686 5.868500 3442.391351 26.851727
21687 5.869000 3433.909072 26.785562
21688 5.869500 3439.563925 26.829672
21689 5.870000 3448.046203 26.895836
21690 5.870500 3436.736498 26.807617
21691 5.871000 3433.909072 26.785562
21692 5.871500 3448.046203 26.895836
21693 5.872000 3433.909072 26.785562
21694 5.872500 3419.771941 26.675288
21695 5.873000 3431.081646 26.763507
21696 5.873500 3431.081646 26.763507
21697 5.874000 3419.771941 26.675288
21698 5.874500 3433.909072 26.785562
21699 5.875000 3439.563925 26.829672
21700 5.875500 3425.426794 26.719398
21701 5.876000 3422.599368 26.697343
21702 5.876500 3428.254220 26.741453
21703 5.877000 3425.426794 26.719398
21704 5.877500 3419.771941 26.675288
21705 5.878000 3419.771941 26.675288
21706 5.878500 3416.944515 26.653233
21707 5.879000 3422.599368 26.697343
21708 5.879500 3422.599368 26.697343
21709 5.880000 3422.599368 26.697343
21710 5.880500 3425.426794 26.719398
21711 5.881000 3422.599368 26.697343
21712 5.881500 3411.289663 26.609124
21713 5.882000 3411.289663 26.609124
21714 5.882500 3408.462237 26.587069
21715 5.883000 3402.807385 26.542959
21716 5.883500 3402.807385 26.542959
21717 5.884000 3414.117089 26.631179
21718 5.884500 3411.289663 26.609124
21719 5.885000 3397.152532 26.498850
21720 5.885500 3391.497680 26.454740
21721 5.886000 3411.289663 26.609124
21722 5.886500 3411.289663 26.609124
21723 5.887000 3397.152532 26.498850
21724 5.887500 3397.152532 26.498850
21725 5.888000 3402.807385 26.542959
21726 5.888500 3394.325106 26.476795
21727 5.889000 3394.325106 26.476795
21728 5.889500 3402.807385 26.542959
21729 5.890000 3402.807385 26.542959
21730 5.890500 3394.325106 26.476795
21731 5.891000 3399.979958 26.520905
21732 5.891500 3402.807385 26.542959
21733 5.892000 3397.152532 26.498850
21734 5.892500 3399.979958 26.520905
21735 5.893000 3394.325106 26.476795
21736 5.893500 3383.015401 26.388576
21737 5.894000 3388.670254 26.432685
21738 5.894500 3397.152532 26.498850
21739 5.895000 3397.152532 26.498850
21740 5.895500 3394.325106 26.476795
21741 5.896000 3391.497680 26.454740
21742 5.896500 3388.670254 26.432685
21743 5.897000 3397.152532 26.498850
21744 5.897500 3391.497680 26.454740
21745 5.898000 3383.015401 26.388576
21746 5.898500 3397.152532 26.498850
21747 5.899000 3394.325106 26.476795
21748 5.899500 3380.187975 26.366521
21749 5.900000 3391.497680 26.454740
21750 5.900500 3399.979958 26.520905
21751 5.901000 3391.497680 26.454740
21752 5.901500 3388.670254 26.432685
21753 5.902000 3394.325106 26.476795
21754 5.902500 3391.497680 26.454740
21755 5.903000 3385.842828 26.410630
21756 5.903500 3385.842828 26.410630
21757 5.904000 3394.325106 26.476795
21758 5.904500 3397.152532 26.498850
21759 5.905000 3388.670254 26.432685
21760 5.905500 3385.842828 26.410630
21761 5.906000 3388.670254 26.432685
21762 5.906500 3391.497680 26.454740
21763 5.907000 3394.325106 26.476795
21764 5.907500 3394.325106 26.476795
21765 5.908000 3385.842828 26.410630
21766 5.908500 3385.842828 26.410630
21767 5.909000 3388.670254 26.432685
21768 5.909500 3391.497680 26.454740
21769 5.910000 3388.670254 26.432685
21770 5.910500 3399.979958 26.520905
21771 5.911000 3394.325106 26.476795
21772 5.911500 3383.015401 26.388576
21773 5.912000 3394.325106 26.476795
21774 5.912500 3399.979958 26.520905
21775 5.913000 3377.360549 26.344466
21776 5.913500 3380.187975 26.366521
21777 5.914000 3399.979958 26.520905
21778 5.914500 3388.670254 26.432685
21779 5.915000 3377.360549 26.344466
21780 5.915500 3397.152532 26.498850
21781 5.916000 3397.152532 26.498850
