[MA2]
[Specimen: 1]
21885 5.968000 3343.431435 26.079808
21886 5.968500 3351.913714 26.145973
21887 5.969000 3346.258861 26.101863
21888 5.969500 3340.604009 26.057754
21889 5.970000 3351.913714 26.145973
21890 5.970500 3351.913714 26.145973
21891 5.971000 3346.258861 26.101863
21892 5.971500 3354.741140 26.168028
21893 5.972000 3349.086287 26.123918
21894 5.972500 3340.604009 26.057754
21895 5.973000 3349.086287 26.123918
21896 5.973500 3351.913714 26.145973
21897 5.974000 3337.776583 26.035699
21898 5.974500 3354.741140 26.168028
21899 5.975000 3366.050844 26.256247
21900 5.975500 3340.604009 26.057754
21901 5.976000 3329.294304 25.969534
21902 5.976500 3349.086287 26.123918
21903 5.977000 3349.086287 26.123918
21904 5.977500 3337.776583 26.035699
21905 5.978000 3340.604009 26.057754
21906 5.978500 3354.741140 26.168028
21907 5.979000 3349.086287 26.123918
21908 5.979500 3349.086287 26.123918
21909 5.980000 3354.741140 26.168028
21910 5.980500 3354.741140 26.168028
21911 5.981000 3337.776583 26.035699
21912 5.981500 3340.604009 26.057754
21913 5.982000 3354.741140 26.168028
21914 5.982500 3346.258861 26.101863
21915 5.983000 3334.949157 26.013644
21916 5.983500 3351.913714 26.145973
21917 5.984000 3366.050844 26.256247
21918 5.984500 3349.086287 26.123918
21919 5.985000 3340.604009 26.057754
21920 5.985500 3354.741140 26.168028
21921 5.986000 3349.086287 26.123918
21922 5.986500 3334.949157 26.013644
21923 5.987000 3343.431435 26.079808
21924 5.987500 3340.604009 26.057754
21925 5.988000 3334.949157 26.013644
21926 5.988500 3340.604009 26.057754
21927 5.989000 3351.913714 26.145973
21928 5.989500 3343.431435 26.079808
21929 5.990000 3334.949157 26.013644
21930 5.990500 3340.604009 26.057754
21931 5.991000 3340.604009 26.057754
21932 5.991500 3340.604009 26.057754
21933 5.992000 3334.949157 26.013644
21934 5.992500 3343.431435 26.079808
21935 5.993000 3346.258861 26.101863
21936 5.993500 3332.121730 25.991589
21937 5.994000 3337.776583 26.035699
21938 5.994500 3354.741140 26.168028
21939 5.995000 3340.604009 26.057754
21940 5.995500 3332.121730 25.991589
21941 5.996000 3346.258861 26.101863
21942 5.996500 3343.431435 26.079808
21943 5.997000 3323.639452 25.925425
21944 5.997500 3340.604009 26.057754
21945 5.998000 3354.741140 26.168028
21946 5.998500 3337.776583 26.035699
21947 5.999000 3340.604009 26.057754
21948 5.999500 3351.913714 26.145973
21949 6.000000 3337.776583 26.035699
21950 6.000500 3323.639452 25.925425
21951 6.001000 3337.776583 26.035699
21952 6.001500 3343.431435 26.079808
21953 6.002000 3323.639452 25.925425
21954 6.002500 3329.294304 25.969534
21955 6.003000 3340.604009 26.057754
21956 6.003500 3334.949157 26.013644
21957 6.004000 3326.466878 25.947480
21958 6.004500 3329.294304 25.969534
21959 6.005000 3332.121730 25.991589
21960 6.005500 3326.466878 25.947480
21961 6.006000 3326.466878 25.947480
21962 6.006500 3323.639452 25.925425
21963 6.007000 3315.157174 25.859260
21964 6.007500 3317.984600 25.881315
21965 6.008000 3326.466878 25.947480
21966 6.008500 3326.466878 25.947480
21967 6.009000 3323.639452 25.925425
21968 6.009500 3323.639452 25.925425
21969 6.010000 3320.812026 25.903370
21970 6.010500 3317.984600 25.881315
21971 6.011000 3326.466878 25.947480
21972 6.011500 3320.812026 25.903370
21973 6.012000 3309.502321 25.815151
21974 6.012500 3315.157174 25.859260
21975 6.013000 3312.329747 25.837206
21976 6.013500 3303.847469 25.771041
21977 6.014000 3309.502321 25.815151
21978 6.014500 3315.157174 25.859260
21979 6.015000 3295.365190 25.704877
21980 6.015500 3292.537764 25.682822
21981 6.016000 3303.847469 25.771041
21982 6.016500 3298.192617 25.726931
21983 6.017000 3289.710338 25.660767
21984 6.017500 3301.020043 25.748986
21985 6.018000 3301.020043 25.748986
21986 6.018500 3303.847469 25.771041
21987 6.019000 3306.674895 25.793096
21988 6.019500 3301.020043 25.748986
21989 6.020000 3298.192617 25.726931
21990 6.020500 3298.192617 25.726931
21991 6.021000 3295.365190 25.704877
21992 6.021500 3284.055486 25.616657
21993 6.022000 3275.573207 25.550493
21994 6.022500 3286.882912 25.638712
21995 6.023000 3298.192617 25.726931
21996 6.023500 3286.882912 25.638712
21997 6.024000 3284.055486 25.616657
21998 6.024500 3292.537764 25.682822
21999 6.025000 3286.882912 25.638712
22000 6.025500 3269.918355 25.506383
22001 6.026000 3278.400633 25.572548
22002 6.026500 3284.055486 25.616657
22003 6.027000 3272.745781 25.528438
22004 6.027500 3264.263503 25.462274
22005 6.028000 3284.055486 25.616657
22006 6.028500 3286.882912 25.638712
22007 6.029000 3269.918355 25.506383
22008 6.029500 3275.573207 25.550493
22009 6.030000 3286.882912 25.638712
22010 6.030500 3272.745781 25.528438
22011 6.031000 3264.263503 25.462274
22012 6.031500 3278.400633 25.572548
22013 6.032000 3269.918355 25.506383
22014 6.032500 3250.126372 25.352000
22015 6.033000 3261.436076 25.440219
22016 6.033500 3278.400633 25.572548
22017 6.034000 3258.608650 25.418164
22018 6.034500 3247.298946 25.329945
22019 6.035000 3278.400633 25.572548
22020 6.035500 3275.573207 25.550493
22021 6.036000 3247.298946 25.329945
22022 6.036500 3255.781224 25.396109
22023 6.037000 3278.400633 25.572548
22024 6.037500 3258.608650 25.418164
22025 6.038000 3250.126372 25.352000
22026 6.038500 3275.573207 25.550493
22027 6.039000 3267.090929 25.484329
22028 6.039500 3247.298946 25.329945
22029 6.040000 3261.436076 25.440219
22030 6.040500 3275.573207 25.550493
22031 6.041000 3258.608650 25.418164
22032 6.041500 3247.298946 25.329945
22033 6.042000 3261.436076 25.440219
22034 6.042500 3261.436076 25.440219
22035 6.043000 3241.644093 25.285835
22036 6.043500 3252.953798 25.374055
22037 6.044000 3261.436076 25.440219
22038 6.044500 3247.298946 25.329945
22039 6.045000 3241.644093 25.285835
22040 6.045500 3247.298946 25.329945
22041 6.046000 3247.298946 25.329945
22042 6.046500 3233.161815 25.219671
22043 6.047000 3241.644093 25.285835
22044 6.047500 3252.953798 25.374055
22045 6.048000 3238.816667 25.263781
22046 6.048500 3224.679536 25.153507
22047 6.049000 3238.816667 25.263781
22048 6.049500 3244.471520 25.307890
22049 6.050000 3230.334389 25.197616
22050 6.050500 3238.816667 25.263781
22051 6.051000 3247.298946 25.329945
22052 6.051500 3233.161815 25.219671
22053 6.052000 3221.852110 25.131452
22054 6.052500 3235.989241 25.241726
22055 6.053000 3247.298946 25.329945
22056 6.053500 3235.989241 25.241726
22057 6.054000 3233.161815 25.219671
22058 6.054500 3241.644093 25.285835
22059 6.055000 3238.816667 25.263781
22060 6.055500 3233.161815 25.219671
22061 6.056000 3238.816667 25.263781
22062 6.056500 3244.471520 25.307890
22063 6.057000 3230.334389 25.197616
22064 6.057500 3233.161815 25.219671
22065 6.058000 3247.298946 25.329945
22066 6.058500 3233.161815 25.219671
22067 6.059000 3227.506963 25.175561
22068 6.059500 3241.644093 25.285835
22069 6.060000 3233.161815 25.219671
22070 6.060500 3224.679536 25.153507
22071 6.061000 3244.471520 25.307890
22072 6.061500 3244.471520 25.307890
22073 6.062000 3224.679536 25.153507
22074 6.062500 3230.334389 25.197616
22075 6.063000 3244.471520 25.307890
22076 6.063500 3230.334389 25.197616
22077 6.064000 3230.334389 25.197616
22078 6.064500 3241.644093 25.285835
22079 6.065000 3227.506963 25.175561
22080 6.065500 3233.161815 25.219671
22081 6.066000 3252.953798 25.374055
22082 6.066500 3244.471520 25.307890
22083 6.067000 3224.679536 25.153507
22084 6.067500 3238.816667 25.263781
22085 6.068000 3241.644093 25.285835
22086 6.068500 3219.024684 25.109397
22087 6.069000 3230.334389 25.197616
22088 6.069500 3250.126372 25.352000
22089 6.070000 3227.506963 25.175561
22090 6.070500 3219.024684 25.109397
22091 6.071000 3235.989241 25.241726
22092 6.071500 3233.161815 25.219671
22093 6.072000 3219.024684 25.109397
22094 6.072500 3235.989241 25.241726
22095 6.073000 3241.644093 25.285835
22096 6.073500 3221.852110 25.131452
22097 6.074000 3224.679536 25.153507
22098 6.074500 3241.644093 25.285835
22099 6.075000 3227.506963 25.175561
22100 6.075500 3216.197258 25.087342
22101 6.076000 3230.334389 25.197616
22102 6.076500 3238.816667 25.263781
22103 6.077000 3221.852110 25.131452
22104 6.077500 3219.024684 25.109397
22105 6.078000 3238.816667 25.263781
22106 6.078500 3238.816667 25.263781
22107 6.079000 3227.506963 25.175561
22108 6.079500 3235.989241 25.241726
22109 6.080000 3247.298946 25.329945
22110 6.080500 3230.334389 25.197616
22111 6.081000 3233.161815 25.219671
22112 6.081500 3244.471520 25.307890
22113 6.082000 3233.161815 25.219671
22114 6.082500 3224.679536 25.153507
22115 6.083000 3244.471520 25.307890
22116 6.083500 3247.298946 25.329945
22117 6.084000 3230.334389 25.197616
22118 6.084500 3230.334389 25.197616
22119 6.085000 3241.644093 25.285835
22120 6.085500 3233.161815 25.219671
22121 6.086000 3233.161815 25.219671
22122 6.086500 3238.816667 25.263781
22123 6.087000 3238.816667 25.263781
22124 6.087500 3224.679536 25.153507
22125 6.088000 3224.679536 25.153507
22126 6.088500 3233.161815 25.219671
22127 6.089000 3235.989241 25.241726
22128 6.089500 3233.161815 25.219671
22129 6.090000 3233.161815 25.219671
22130 6.090500 3244.471520 25.307890
22131 6.091000 3250.126372 25.352000
22132 6.091500 3227.506963 25.175561
22133 6.092000 3221.852110 25.131452
22134 6.092500 3241.644093 25.285835
22135 6.093000 3235.989241 25.241726
22136 6.093500 3227.506963 25.175561
22137 6.094000 3238.816667 25.263781
22138 6.094500 3244.471520 25.307890
22139 6.095000 3233.161815 25.219671
22140 6.095500 3235.989241 25.241726
22141 6.096000 3247.298946 25.329945
22142 6.096500 3230.334389 25.197616
22143 6.097000 3219.024684 25.109397
22144 6.097500 3238.816667 25.263781
22145 6.098000 3252.953798 25.374055
22146 6.098500 3230.334389 25.197616
22147 6.099000 3224.679536 25.153507
22148 6.099500 3247.298946 25.329945
22149 6.100000 3241.644093 25.285835
22150 6.100500 3224.679536 25.153507
22151 6.101000 3247.298946 25.329945
22152 6.101500 3252.953798 25.374055
22153 6.102000 3221.852110 25.131452
22154 6.102500 3230.334389 25.197616
22155 6.103000 3255.781224 25.396109
22156 6.103500 3238.816667 25.263781
22157 6.104000 3219.024684 25.109397
22158 6.104500 3244.471520 25.307890
22159 6.105000 3252.953798 25.374055
22160 6.105500 3224.679536 25.153507
22161 6.106000 3224.679536 25.153507
22162 6.106500 3250.126372 25.352000
22163 6.107000 3244.471520 25.307890
22164 6.107500 3221.852110 25.131452
22165 6.108000 3235.989241 25.241726
22166 6.108500 3255.781224 25.396109
22167 6.109000 3230.334389 25.197616
22168 6.109500 3227.506963 25.175561
22169 6.110000 3250.126372 25.352000
22170 6.110500 3238.816667 25.263781
22171 6.111000 3219.024684 25.109397
22172 6.111500 3241.644093 25.285835
22173 6.112000 3250.126372 25.352000
22174 6.112500 3230.334389 25.197616
22175 6.113000 3235.989241 25.241726
22176 6.113500 3250.126372 25.352000
22177 6.114000 3235.989241 25.241726
22178 6.114500 3230.334389 25.197616
22179 6.115000 3235.989241 25.241726
22180 6.115500 3233.161815 25.219671
22181 6.116000 3233.161815 25.219671
22182 6.116500 3235.989241 25.241726
22183 6.117000 3241.644093 25.285835
22184 6.117500 3241.644093 25.285835
22185 6.118000 3238.816667 25.263781
22186 6.118500 3241.644093 25.285835
22187 6.119000 3233.161815 25.219671
22188 6.119500 3233.161815 25.219671
22189 6.120000 3241.644093 25.285835
22190 6.120500 3247.298946 25.329945
22191 6.121000 3233.161815 25.219671
22192 6.121500 3227.506963 25.175561
22193 6.122000 3250.126372 25.352000
22194 6.122500 3244.471520 25.307890
22195 6.123000 3219.024684 25.109397
22196 6.123500 3238.816667 25.263781
22197 6.124000 3252.953798 25.374055
22198 6.124500 3221.852110 25.131452
22199 6.125000 3221.852110 25.131452
22200 6.125500 3252.953798 25.374055
22201 6.126000 3241.644093 25.285835
22202 6.126500 3230.334389 25.197616
22203 6.127000 3250.126372 25.352000
22204 6.127500 3244.471520 25.307890
22205 6.128000 3219.024684 25.109397
22206 6.128500 3235.989241 25.241726
22207 6.129000 3252.953798 25.374055
22208 6.129500 3221.852110 25.131452
22209 6.130000 3224.679536 25.153507
22210 6.130500 3250.126372 25.352000
22211 6.131000 3241.644093 25.285835
22212 6.131500 3219.024684 25.109397
22213 6.132000 3235.989241 25.241726
22214 6.132500 3244.471520 25.307890
22215 6.133000 3221.852110 25.131452
22216 6.133500 3224.679536 25.153507
22217 6.134000 3235.989241 25.241726
22218 6.134500 3224.679536 25.153507
22219 6.135000 3221.852110 25.131452
22220 6.135500 3238.816667 25.263781
22221 6.136000 3230.334389 25.197616
22222 6.136500 3221.852110 25.131452
22223 6.137000 3238.816667 25.263781
22224 6.137500 3238.816667 25.263781
22225 6.138000 3224.679536 25.153507
22226 6.138500 3230.334389 25.197616
22227 6.139000 3241.644093 25.285835
22228 6.139500 3224.679536 25.153507
22229 6.140000 3221.852110 25.131452
22230 6.140500 3241.644093 25.285835
22231 6.141000 3233.161815 25.219671
22232 6.141500 3224.679536 25.153507
22233 6.142000 3238.816667 25.263781
22234 6.142500 3238.816667 25.263781
22235 6.143000 3224.679536 25.153507
22236 6.143500 3233.161815 25.219671
22237 6.144000 3247.298946 25.329945
22238 6.144500 3238.816667 25.263781
22239 6.145000 3235.989241 25.241726
22240 6.145500 3244.471520 25.307890
22241 6.146000 3238.816667 25.263781
22242 6.146500 3227.506963 25.175561
22243 6.147000 3238.816667 25.263781
22244 6.147500 3247.298946 25.329945
22245 6.148000 3235.989241 25.241726
22246 6.148500 3230.334389 25.197616
22247 6.149000 3241.644093 25.285835
22248 6.149500 3244.471520 25.307890
22249 6.150000 3238.816667 25.263781
22250 6.150500 3238.816667 25.263781
22251 6.151000 3247.298946 25.329945
22252 6.151500 3235.989241 25.241726
22253 6.152000 3241.644093 25.285835
22254 6.152500 3252.953798 25.374055
22255 6.153000 3247.298946 25.329945
22256 6.153500 3247.298946 25.329945
22257 6.154000 3255.781224 25.396109
22258 6.154500 3244.471520 25.307890
22259 6.155000 3235.989241 25.241726
22260 6.155500 3247.298946 25.329945
22261 6.156000 3252.953798 25.374055
22262 6.156500 3244.471520 25.307890
22263 6.157000 3241.644093 25.285835
22264 6.157500 3255.781224 25.396109
22265 6.158000 3267.090929 25.484329
22266 6.158500 3252.953798 25.374055
22267 6.159000 3250.126372 25.352000
22268 6.159500 3255.781224 25.396109
22269 6.160000 3252.953798 25.374055
22270 6.160500 3250.126372 25.352000
22271 6.161000 3247.298946 25.329945
22272 6.161500 3252.953798 25.374055
22273 6.162000 3250.126372 25.352000
22274 6.162500 3252.953798 25.374055
22275 6.163000 3252.953798 25.374055
22276 6.163500 3244.471520 25.307890
22277 6.164000 3247.298946 25.329945
22278 6.164500 3255.781224 25.396109
22279 6.165000 3250.126372 25.352000
22280 6.165500 3241.644093 25.285835
22281 6.166000 3250.126372 25.352000
22282 6.166500 3255.781224 25.396109
22283 6.167000 3244.471520 25.307890
22284 6.167500 3250.126372 25.352000
22285 6.168000 3255.781224 25.396109
22286 6.168500 3238.816667 25.263781
22287 6.169000 3230.334389 25.197616
22288 6.169500 3247.298946 25.329945
22289 6.170000 3252.953798 25.374055
22290 6.170500 3244.471520 25.307890
22291 6.171000 3241.644093 25.285835
22292 6.171500 3244.471520 25.307890
22293 6.172000 3244.471520 25.307890
22294 6.172500 3247.298946 25.329945
22295 6.173000 3250.126372 25.352000
22296 6.173500 3247.298946 25.329945
22297 6.174000 3252.953798 25.374055
22298 6.174500 3255.781224 25.396109
22299 6.175000 3247.298946 25.329945
22300 6.175500 3247.298946 25.329945
22301 6.176000 3255.781224 25.396109
22302 6.176500 3258.608650 25.418164
22303 6.177000 3241.644093 25.285835
22304 6.177500 3244.471520 25.307890
22305 6.178000 3252.953798 25.374055
22306 6.178500 3238.816667 25.263781
22307 6.179000 3235.989241 25.241726
22308 6.179500 3247.298946 25.329945
22309 6.180000 3247.298946 25.329945
22310 6.180500 3244.471520 25.307890
22311 6.181000 3241.644093 25.285835
22312 6.181500 3247.298946 25.329945
22313 6.182000 3250.126372 25.352000
22314 6.182500 3241.644093 25.285835
22315 6.183000 3244.471520 25.307890
22316 6.183500 3247.298946 25.329945
22317 6.184000 3247.298946 25.329945
22318 6.184500 3241.644093 25.285835
22319 6.185000 3238.816667 25.263781
22320 6.185500 3241.644093 25.285835
22321 6.186000 3238.816667 25.263781
22322 6.186500 3233.161815 25.219671
22323 6.187000 3241.644093 25.285835
22324 6.187500 3252.953798 25.374055
22325 6.188000 3235.989241 25.241726
22326 6.188500 3227.506963 25.175561
22327 6.189000 3247.298946 25.329945
22328 6.189500 3244.471520 25.307890
22329 6.190000 3233.161815 25.219671
22330 6.190500 3247.298946 25.329945
22331 6.191000 3250.126372 25.352000
22332 6.191500 3227.506963 25.175561
22333 6.192000 3233.161815 25.219671
22334 6.192500 3247.298946 25.329945
22335 6.193000 3230.334389 25.197616
22336 6.193500 3221.852110 25.131452
22337 6.194000 3247.298946 25.329945
22338 6.194500 3244.471520 25.307890
22339 6.195000 3224.679536 25.153507
22340 6.195500 3241.644093 25.285835
22341 6.196000 3252.953798 25.374055
22342 6.196500 3221.852110 25.131452
22343 6.197000 3221.852110 25.131452
22344 6.197500 3250.126372 25.352000
22345 6.198000 3235.989241 25.241726
22346 6.198500 3219.024684 25.109397
22347 6.199000 3241.644093 25.285835
22348 6.199500 3241.644093 25.285835
22349 6.200000 3219.024684 25.109397
22350 6.200500 3235.989241 25.241726
22351 6.201000 3255.781224 25.396109
22352 6.201500 3224.679536 25.153507
22353 6.202000 3207.714979 25.021178
22354 6.202500 3241.644093 25.285835
22355 6.203000 3241.644093 25.285835
22356 6.203500 3202.060127 24.977068
22357 6.204000 3219.024684 25.109397
22358 6.204500 3250.126372 25.352000
22359 6.205000 3221.852110 25.131452
22360 6.205500 3204.887553 24.999123
22361 6.206000 3235.989241 25.241726
22362 6.206500 3233.161815 25.219671
22363 6.207000 3202.060127 24.977068
22364 6.207500 3221.852110 25.131452
22365 6.208000 3238.816667 25.263781
22366 6.208500 3210.542406 25.043232
22367 6.209000 3207.714979 25.021178
22368 6.209500 3238.816667 25.263781
22369 6.210000 3230.334389 25.197616
22370 6.210500 3204.887553 24.999123
22371 6.211000 3224.679536 25.153507
22372 6.211500 3241.644093 25.285835
22373 6.212000 3213.369832 25.065287
22374 6.212500 3207.714979 25.021178
22375 6.213000 3233.161815 25.219671
22376 6.213500 3221.852110 25.131452
22377 6.214000 3196.405275 24.932958
22378 6.214500 3216.197258 25.087342
22379 6.215000 3230.334389 25.197616
22380 6.215500 3210.542406 25.043232
22381 6.216000 3207.714979 25.021178
22382 6.216500 3227.506963 25.175561
22383 6.217000 3219.024684 25.109397
22384 6.217500 3204.887553 24.999123
22385 6.218000 3219.024684 25.109397
22386 6.218500 3221.852110 25.131452
22387 6.219000 3207.714979 25.021178
22388 6.219500 3207.714979 25.021178
22389 6.220000 3210.542406 25.043232
22390 6.220500 3204.887553 24.999123
22391 6.221000 3202.060127 24.977068
22392 6.221500 3204.887553 24.999123
22393 6.222000 3204.887553 24.999123
22394 6.222500 3199.232701 24.955013
22395 6.223000 3196.405275 24.932958
22396 6.223500 3196.405275 24.932958
22397 6.224000 3202.060127 24.977068
22398 6.224500 3193.577849 24.910904
22399 6.225000 3193.577849 24.910904
22400 6.225500 3204.887553 24.999123
22401 6.226000 3196.405275 24.932958
22402 6.226500 3190.750422 24.888849
22403 6.227000 3199.232701 24.955013
22404 6.227500 3196.405275 24.932958
22405 6.228000 3187.922996 24.866794
22406 6.228500 3196.405275 24.932958
22407 6.229000 3202.060127 24.977068
22408 6.229500 3193.577849 24.910904
22409 6.230000 3190.750422 24.888849
22410 6.230500 3202.060127 24.977068
22411 6.231000 3199.232701 24.955013
22412 6.231500 3193.577849 24.910904
22413 6.232000 3204.887553 24.999123
22414 6.232500 3204.887553 24.999123
22415 6.233000 3185.095570 24.844739
22416 6.233500 3185.095570 24.844739
22417 6.234000 3207.714979 25.021178
22418 6.234500 3204.887553 24.999123
22419 6.235000 3182.268144 24.822684
22420 6.235500 3196.405275 24.932958
22421 6.236000 3207.714979 25.021178
22422 6.236500 3185.095570 24.844739
22423 6.237000 3182.268144 24.822684
22424 6.237500 3190.750422 24.888849
22425 6.238000 3185.095570 24.844739
22426 6.238500 3182.268144 24.822684
22427 6.239000 3193.577849 24.910904
22428 6.239500 3187.922996 24.866794
22429 6.240000 3176.613292 24.778575
22430 6.240500 3187.922996 24.866794
22431 6.241000 3193.577849 24.910904
22432 6.241500 3173.785865 24.756520
22433 6.242000 3170.958439 24.734465
22434 6.242500 3185.095570 24.844739
22435 6.243000 3173.785865 24.756520
22436 6.243500 3168.131013 24.712410
22437 6.244000 3193.577849 24.910904
22438 6.244500 3182.268144 24.822684
22439 6.245000 3159.648735 24.646246
22440 6.245500 3182.268144 24.822684
22441 6.246000 3193.577849 24.910904
22442 6.246500 3162.476161 24.668301
22443 6.247000 3168.131013 24.712410
22444 6.247500 3190.750422 24.888849
22445 6.248000 3170.958439 24.734465
22446 6.248500 3168.131013 24.712410
22447 6.249000 3193.577849 24.910904
22448 6.249500 3182.268144 24.822684
22449 6.250000 3159.648735 24.646246
22450 6.250500 3182.268144 24.822684
22451 6.251000 3196.405275 24.932958
22452 6.251500 3170.958439 24.734465
22453 6.252000 3168.131013 24.712410
22454 6.252500 3199.232701 24.955013
22455 6.253000 3179.440718 24.800630
22456 6.253500 3153.993882 24.602136
22457 6.254000 3185.095570 24.844739
22458 6.254500 3193.577849 24.910904
22459 6.255000 3159.648735 24.646246
22460 6.255500 3162.476161 24.668301
22461 6.256000 3185.095570 24.844739
22462 6.256500 3168.131013 24.712410
22463 6.257000 3159.648735 24.646246
22464 6.257500 3179.440718 24.800630
22465 6.258000 3176.613292 24.778575
22466 6.258500 3156.821309 24.624191
22467 6.259000 3173.785865 24.756520
22468 6.259500 3185.095570 24.844739
22469 6.260000 3170.958439 24.734465
22470 6.260500 3165.303587 24.690356
22471 6.261000 3176.613292 24.778575
22472 6.261500 3170.958439 24.734465
22473 6.262000 3156.821309 24.624191
22474 6.262500 3170.958439 24.734465
22475 6.263000 3182.268144 24.822684
22476 6.263500 3162.476161 24.668301
22477 6.264000 3153.993882 24.602136
22478 6.264500 3179.440718 24.800630
22479 6.265000 3170.958439 24.734465
22480 6.265500 3142.684178 24.513917
22481 6.266000 3162.476161 24.668301
22482 6.266500 3176.613292 24.778575
22483 6.267000 3153.993882 24.602136
22484 6.267500 3156.821309 24.624191
22485 6.268000 3179.440718 24.800630
22486 6.268500 3165.303587 24.690356
22487 6.269000 3151.166456 24.580082
22488 6.269500 3165.303587 24.690356
22489 6.270000 3162.476161 24.668301
22490 6.270500 3145.511604 24.535972
22491 6.271000 3156.821309 24.624191
22492 6.271500 3159.648735 24.646246
22493 6.272000 3148.339030 24.558027
22494 6.272500 3159.648735 24.646246
22495 6.273000 3162.476161 24.668301
22496 6.273500 3142.684178 24.513917
22497 6.274000 3145.511604 24.535972
22498 6.274500 3165.303587 24.690356
22499 6.275000 3156.821309 24.624191
22500 6.275500 3156.821309 24.624191
22501 6.276000 3170.958439 24.734465
22502 6.276500 3162.476161 24.668301
22503 6.277000 3151.166456 24.580082
22504 6.277500 3173.785865 24.756520
22505 6.278000 3170.958439 24.734465
22506 6.278500 3142.684178 24.513917
22507 6.279000 3153.993882 24.602136
22508 6.279500 3182.268144 24.822684
22509 6.280000 3151.166456 24.580082
22510 6.280500 3139.856752 24.491862
22511 6.281000 3173.785865 24.756520
22512 6.281500 3170.958439 24.734465
22513 6.282000 3134.201899 24.447753
22514 6.282500 3153.993882 24.602136
22515 6.283000 3176.613292 24.778575
22516 6.283500 3145.511604 24.535972
22517 6.284000 3137.029325 24.469808
22518 6.284500 3173.785865 24.756520
22519 6.285000 3156.821309 24.624191
22520 6.285500 3134.201899 24.447753
22521 6.286000 3162.476161 24.668301
22522 6.286500 3168.131013 24.712410
22523 6.287000 3137.029325 24.469808
22524 6.287500 3142.684178 24.513917
22525 6.288000 3165.303587 24.690356
22526 6.288500 3156.821309 24.624191
22527 6.289000 3142.684178 24.513917
22528 6.289500 3162.476161 24.668301
22529 6.290000 3156.821309 24.624191
22530 6.290500 3142.684178 24.513917
22531 6.291000 3156.821309 24.624191
22532 6.291500 3162.476161 24.668301
22533 6.292000 3137.029325 24.469808
22534 6.292500 3145.511604 24.535972
22535 6.293000 3162.476161 24.668301
22536 6.293500 3151.166456 24.580082
22537 6.294000 3137.029325 24.469808
22538 6.294500 3148.339030 24.558027
22539 6.295000 3153.993882 24.602136
22540 6.295500 3145.511604 24.535972
22541 6.296000 3145.511604 24.535972
22542 6.296500 3148.339030 24.558027
22543 6.297000 3139.856752 24.491862
22544 6.297500 3131.374473 24.425698
22545 6.298000 3139.856752 24.491862
22546 6.298500 3142.684178 24.513917
22547 6.299000 3139.856752 24.491862
22548 6.299500 3131.374473 24.425698
22549 6.300000 3128.547047 24.403643
22550 6.300500 3134.201899 24.447753
22551 6.301000 3134.201899 24.447753
22552 6.301500 3134.201899 24.447753
22553 6.302000 3131.374473 24.425698
22554 6.302500 3137.029325 24.469808
22555 6.303000 3137.029325 24.469808
22556 6.303500 3134.201899 24.447753
22557 6.304000 3128.547047 24.403643
22558 6.304500 3134.201899 24.447753
22559 6.305000 3139.856752 24.491862
22560 6.305500 3131.374473 24.425698
22561 6.306000 3125.719621 24.381588
22562 6.306500 3134.201899 24.447753
22563 6.307000 3131.374473 24.425698
22564 6.307500 3120.064768 24.337479
22565 6.308000 3131.374473 24.425698
22566 6.308500 3137.029325 24.469808
22567 6.309000 3122.892195 24.359533
22568 6.309500 3131.374473 24.425698
22569 6.310000 3142.684178 24.513917
22570 6.310500 3128.547047 24.403643
22571 6.311000 3122.892195 24.359533
22572 6.311500 3134.201899 24.447753
22573 6.312000 3128.547047 24.403643
22574 6.312500 3122.892195 24.359533
22575 6.313000 3137.029325 24.469808
22576 6.313500 3134.201899 24.447753
22577 6.314000 3117.237342 24.315424
22578 6.314500 3128.547047 24.403643
22579 6.315000 3139.856752 24.491862
22580 6.315500 3114.409916 24.293369
22581 6.316000 3108.755064 24.249259
22582 6.316500 3131.374473 24.425698
22583 6.317000 3131.374473 24.425698
22584 6.317500 3114.409916 24.293369
22585 6.318000 3131.374473 24.425698
22586 6.318500 3131.374473 24.425698
22587 6.319000 3108.755064 24.249259
22588 6.319500 3111.582490 24.271314
22589 6.320000 3120.064768 24.337479
22590 6.320500 3108.755064 24.249259
22591 6.321000 3103.100211 24.205150
22592 6.321500 3114.409916 24.293369
22593 6.322000 3103.100211 24.205150
22594 6.322500 3091.790507 24.116931
22595 6.323000 3108.755064 24.249259
22596 6.323500 3105.927638 24.227205
22597 6.324000 3086.135655 24.072821
22598 6.324500 3097.445359 24.161040
22599 6.325000 3108.755064 24.249259
22600 6.325500 3094.617933 24.138985
22601 6.326000 3088.963081 24.094876
22602 6.326500 3111.582490 24.271314
22603 6.327000 3100.272785 24.183095
22604 6.327500 3080.480802 24.028711
22605 6.328000 3088.963081 24.094876
22606 6.328500 3103.100211 24.205150
22607 6.329000 3088.963081 24.094876
22608 6.329500 3080.480802 24.028711
22609 6.330000 3097.445359 24.161040
22610 6.330500 3094.617933 24.138985
22611 6.331000 3083.308228 24.050766
22612 6.331500 3094.617933 24.138985
22613 6.332000 3097.445359 24.161040
22614 6.332500 3083.308228 24.050766
22615 6.333000 3088.963081 24.094876
22616 6.333500 3100.272785 24.183095
22617 6.334000 3086.135655 24.072821
22618 6.334500 3077.653376 24.006657
22619 6.335000 3086.135655 24.072821
22620 6.335500 3091.790507 24.116931
