[MA4]
[Specimen: 1]
18724 4.385500 4191.659283 32.696250
18725 4.386000 4208.623840 32.828579
18726 4.386500 4200.141562 32.762415
18727 4.387000 4188.831857 32.674195
18728 4.387500 4200.141562 32.762415
18729 4.388000 4205.796414 32.806524
18730 4.388500 4197.314136 32.740360
18731 4.389000 4202.968988 32.784469
18732 4.389500 4214.278693 32.872689
18733 4.390000 4205.796414 32.806524
18734 4.390500 4200.141562 32.762415
18735 4.391000 4205.796414 32.806524
18736 4.391500 4202.968988 32.784469
18737 4.392000 4194.486710 32.718305
18738 4.392500 4197.314136 32.740360
18739 4.393000 4205.796414 32.806524
18740 4.393500 4194.486710 32.718305
18741 4.394000 4183.177005 32.630086
18742 4.394500 4194.486710 32.718305
18743 4.395000 4191.659283 32.696250
18744 4.395500 4177.522153 32.585976
18745 4.396000 4186.004431 32.652141
18746 4.396500 4197.314136 32.740360
18747 4.397000 4188.831857 32.674195
18748 4.397500 4183.177005 32.630086
18749 4.398000 4197.314136 32.740360
18750 4.398500 4197.314136 32.740360
18751 4.399000 4180.349579 32.608031
18752 4.399500 4191.659283 32.696250
18753 4.400000 4197.314136 32.740360
18754 4.400500 4180.349579 32.608031
18755 4.401000 4183.177005 32.630086
18756 4.401500 4197.314136 32.740360
18757 4.402000 4188.831857 32.674195
18758 4.402500 4177.522153 32.585976
18759 4.403000 4186.004431 32.652141
18760 4.403500 4194.486710 32.718305
18761 4.404000 4180.349579 32.608031
18762 4.404500 4186.004431 32.652141
18763 4.405000 4197.314136 32.740360
18764 4.405500 4186.004431 32.652141
18765 4.406000 4180.349579 32.608031
18766 4.406500 4191.659283 32.696250
18767 4.407000 4194.486710 32.718305
18768 4.407500 4186.004431 32.652141
18769 4.408000 4200.141562 32.762415
18770 4.408500 4202.968988 32.784469
18771 4.409000 4191.659283 32.696250
18772 4.409500 4194.486710 32.718305
18773 4.410000 4205.796414 32.806524
18774 4.410500 4191.659283 32.696250
18775 4.411000 4186.004431 32.652141
18776 4.411500 4194.486710 32.718305
18777 4.412000 4191.659283 32.696250
18778 4.412500 4183.177005 32.630086
18779 4.413000 4197.314136 32.740360
18780 4.413500 4205.796414 32.806524
18781 4.414000 4194.486710 32.718305
18782 4.414500 4194.486710 32.718305
18783 4.415000 4200.141562 32.762415
18784 4.415500 4197.314136 32.740360
18785 4.416000 4188.831857 32.674195
18786 4.416500 4191.659283 32.696250
18787 4.417000 4200.141562 32.762415
18788 4.417500 4205.796414 32.806524
18789 4.418000 4202.968988 32.784469
18790 4.418500 4197.314136 32.740360
18791 4.419000 4191.659283 32.696250
18792 4.419500 4197.314136 32.740360
18793 4.420000 4200.141562 32.762415
18794 4.420500 4191.659283 32.696250
18795 4.421000 4197.314136 32.740360
18796 4.421500 4205.796414 32.806524
18797 4.422000 4200.141562 32.762415
18798 4.422500 4205.796414 32.806524
18799 4.423000 4217.106119 32.894744
18800 4.423500 4214.278693 32.872689
18801 4.424000 4211.451267 32.850634
18802 4.424500 4225.588397 32.960908
18803 4.425000 4211.451267 32.850634
18804 4.425500 4200.141562 32.762415
18805 4.426000 4214.278693 32.872689
18806 4.426500 4222.760971 32.938853
18807 4.427000 4211.451267 32.850634
18808 4.427500 4217.106119 32.894744
18809 4.428000 4228.415823 32.982963
18810 4.428500 4217.106119 32.894744
18811 4.429000 4219.933545 32.916798
18812 4.429500 4228.415823 32.982963
18813 4.430000 4219.933545 32.916798
18814 4.430500 4214.278693 32.872689
18815 4.431000 4225.588397 32.960908
18816 4.431500 4225.588397 32.960908
18817 4.432000 4219.933545 32.916798
18818 4.432500 4225.588397 32.960908
18819 4.433000 4228.415823 32.982963
18820 4.433500 4228.415823 32.982963
18821 4.434000 4234.070676 33.027072
18822 4.434500 4236.898102 33.049127
18823 4.435000 4234.070676 33.027072
18824 4.435500 4234.070676 33.027072
18825 4.436000 4245.380380 33.115292
18826 4.436500 4239.725528 33.071182
18827 4.437000 4231.243250 33.005018
18828 4.437500 4239.725528 33.071182
18829 4.438000 4242.552954 33.093237
18830 4.438500 4239.725528 33.071182
18831 4.439000 4239.725528 33.071182
18832 4.439500 4239.725528 33.071182
18833 4.440000 4236.898102 33.049127
18834 4.440500 4239.725528 33.071182
18835 4.441000 4242.552954 33.093237
18836 4.441500 4242.552954 33.093237
18837 4.442000 4239.725528 33.071182
18838 4.442500 4239.725528 33.071182
18839 4.443000 4242.552954 33.093237
18840 4.443500 4239.725528 33.071182
18841 4.444000 4239.725528 33.071182
18842 4.444500 4242.552954 33.093237
18843 4.445000 4236.898102 33.049127
18844 4.445500 4236.898102 33.049127
18845 4.446000 4239.725528 33.071182
18846 4.446500 4239.725528 33.071182
18847 4.447000 4234.070676 33.027072
18848 4.447500 4231.243250 33.005018
18849 4.448000 4239.725528 33.071182
18850 4.448500 4239.725528 33.071182
18851 4.449000 4231.243250 33.005018
18852 4.449500 4231.243250 33.005018
18853 4.450000 4231.243250 33.005018
18854 4.450500 4234.070676 33.027072
18855 4.451000 4231.243250 33.005018
18856 4.451500 4234.070676 33.027072
18857 4.452000 4231.243250 33.005018
18858 4.452500 4228.415823 32.982963
18859 4.453000 4231.243250 33.005018
18860 4.453500 4239.725528 33.071182
18861 4.454000 4236.898102 33.049127
18862 4.454500 4234.070676 33.027072
18863 4.455000 4239.725528 33.071182
18864 4.455500 4228.415823 32.982963
18865 4.456000 4217.106119 32.894744
18866 4.456500 4231.243250 33.005018
18867 4.457000 4242.552954 33.093237
18868 4.457500 4222.760971 32.938853
18869 4.458000 4222.760971 32.938853
18870 4.458500 4242.552954 33.093237
18871 4.459000 4228.415823 32.982963
18872 4.459500 4211.451267 32.850634
18873 4.460000 4228.415823 32.982963
18874 4.460500 4236.898102 33.049127
18875 4.461000 4214.278693 32.872689
18876 4.461500 4214.278693 32.872689
18877 4.462000 4231.243250 33.005018
18878 4.462500 4217.106119 32.894744
18879 4.463000 4200.141562 32.762415
18880 4.463500 4217.106119 32.894744
18881 4.464000 4234.070676 33.027072
18882 4.464500 4214.278693 32.872689
18883 4.465000 4200.141562 32.762415
18884 4.465500 4217.106119 32.894744
18885 4.466000 4214.278693 32.872689
18886 4.466500 4194.486710 32.718305
18887 4.467000 4205.796414 32.806524
18888 4.467500 4219.933545 32.916798
18889 4.468000 4200.141562 32.762415
18890 4.468500 4191.659283 32.696250
18891 4.469000 4211.451267 32.850634
18892 4.469500 4200.141562 32.762415
18893 4.470000 4177.522153 32.585976
18894 4.470500 4200.141562 32.762415
18895 4.471000 4197.314136 32.740360
18896 4.471500 4169.039874 32.519812
18897 4.472000 4183.177005 32.630086
18898 4.472500 4200.141562 32.762415
18899 4.473000 4186.004431 32.652141
18900 4.473500 4174.694726 32.563921
18901 4.474000 4188.831857 32.674195
18902 4.474500 4183.177005 32.630086
18903 4.475000 4169.039874 32.519812
18904 4.475500 4177.522153 32.585976
18905 4.476000 4186.004431 32.652141
18906 4.476500 4169.039874 32.519812
18907 4.477000 4163.385022 32.475702
18908 4.477500 4180.349579 32.608031
18909 4.478000 4177.522153 32.585976
18910 4.478500 4160.557596 32.453647
18911 4.479000 4169.039874 32.519812
18912 4.479500 4177.522153 32.585976
18913 4.480000 4160.557596 32.453647
18914 4.480500 4149.247891 32.365428
18915 4.481000 4160.557596 32.453647
18916 4.481500 4160.557596 32.453647
18917 4.482000 4143.593039 32.321319
18918 4.482500 4140.765612 32.299264
18919 4.483000 4152.075317 32.387483
18920 4.483500 4143.593039 32.321319
18921 4.484000 4123.801056 32.166935
18922 4.484500 4129.455908 32.211045
18923 4.485000 4137.938186 32.277209
18924 4.485500 4120.973629 32.144880
18925 4.486000 4112.491351 32.078716
18926 4.486500 4135.110760 32.255154
18927 4.487000 4135.110760 32.255154
18928 4.487500 4120.973629 32.144880
18929 4.488000 4132.283334 32.233099
18930 4.488500 4140.765612 32.299264
18931 4.489000 4120.973629 32.144880
18932 4.489500 4120.973629 32.144880
18933 4.490000 4132.283334 32.233099
18934 4.490500 4126.628482 32.188990
18935 4.491000 4118.146203 32.122825
18936 4.491500 4129.455908 32.211045
18937 4.492000 4123.801056 32.166935
18938 4.492500 4118.146203 32.122825
18939 4.493000 4126.628482 32.188990
18940 4.493500 4126.628482 32.188990
18941 4.494000 4115.318777 32.100770
18942 4.494500 4118.146203 32.122825
18943 4.495000 4115.318777 32.100770
18944 4.495500 4106.836499 32.034606
18945 4.496000 4112.491351 32.078716
18946 4.496500 4126.628482 32.188990
18947 4.497000 4118.146203 32.122825
18948 4.497500 4106.836499 32.034606
18949 4.498000 4109.663925 32.056661
18950 4.498500 4109.663925 32.056661
18951 4.499000 4106.836499 32.034606
18952 4.499500 4115.318777 32.100770
18953 4.500000 4118.146203 32.122825
18954 4.500500 4101.181646 31.990496
18955 4.501000 4095.526794 31.946387
18956 4.501500 4106.836499 32.034606
18957 4.502000 4106.836499 32.034606
18958 4.502500 4095.526794 31.946387
18959 4.503000 4101.181646 31.990496
18960 4.503500 4106.836499 32.034606
18961 4.504000 4098.354220 31.968442
18962 4.504500 4101.181646 31.990496
18963 4.505000 4112.491351 32.078716
18964 4.505500 4098.354220 31.968442
18965 4.506000 4095.526794 31.946387
18966 4.506500 4115.318777 32.100770
18967 4.507000 4118.146203 32.122825
18968 4.507500 4104.009072 32.012551
18969 4.508000 4101.181646 31.990496
18970 4.508500 4112.491351 32.078716
18971 4.509000 4112.491351 32.078716
18972 4.509500 4106.836499 32.034606
18973 4.510000 4106.836499 32.034606
18974 4.510500 4112.491351 32.078716
18975 4.511000 4112.491351 32.078716
18976 4.511500 4112.491351 32.078716
18977 4.512000 4112.491351 32.078716
18978 4.512500 4106.836499 32.034606
18979 4.513000 4112.491351 32.078716
18980 4.513500 4118.146203 32.122825
18981 4.514000 4112.491351 32.078716
18982 4.514500 4112.491351 32.078716
18983 4.515000 4123.801056 32.166935
18984 4.515500 4123.801056 32.166935
18985 4.516000 4104.009072 32.012551
18986 4.516500 4112.491351 32.078716
18987 4.517000 4135.110760 32.255154
18988 4.517500 4120.973629 32.144880
18989 4.518000 4101.181646 31.990496
18990 4.518500 4132.283334 32.233099
18991 4.519000 4143.593039 32.321319
18992 4.519500 4115.318777 32.100770
18993 4.520000 4123.801056 32.166935
18994 4.520500 4146.420465 32.343373
18995 4.521000 4129.455908 32.211045
18996 4.521500 4115.318777 32.100770
18997 4.522000 4143.593039 32.321319
18998 4.522500 4143.593039 32.321319
18999 4.523000 4120.973629 32.144880
19000 4.523500 4132.283334 32.233099
19001 4.524000 4146.420465 32.343373
19002 4.524500 4123.801056 32.166935
19003 4.525000 4118.146203 32.122825
19004 4.525500 4137.938186 32.277209
19005 4.526000 4140.765612 32.299264
19006 4.526500 4129.455908 32.211045
19007 4.527000 4137.938186 32.277209
19008 4.527500 4146.420465 32.343373
19009 4.528000 4135.110760 32.255154
19010 4.528500 4135.110760 32.255154
19011 4.529000 4154.902743 32.409538
19012 4.529500 4149.247891 32.365428
19013 4.530000 4132.283334 32.233099
19014 4.530500 4152.075317 32.387483
19015 4.531000 4163.385022 32.475702
19016 4.531500 4143.593039 32.321319
19017 4.532000 4140.765612 32.299264
19018 4.532500 4163.385022 32.475702
19019 4.533000 4152.075317 32.387483
19020 4.533500 4140.765612 32.299264
19021 4.534000 4157.730169 32.431593
19022 4.534500 4166.212448 32.497757
19023 4.535000 4149.247891 32.365428
19024 4.535500 4149.247891 32.365428
19025 4.536000 4152.075317 32.387483
19026 4.536500 4149.247891 32.365428
19027 4.537000 4149.247891 32.365428
19028 4.537500 4154.902743 32.409538
19029 4.538000 4157.730169 32.431593
19030 4.538500 4160.557596 32.453647
19031 4.539000 4163.385022 32.475702
19032 4.539500 4154.902743 32.409538
19033 4.540000 4154.902743 32.409538
19034 4.540500 4160.557596 32.453647
19035 4.541000 4154.902743 32.409538
19036 4.541500 4154.902743 32.409538
19037 4.542000 4154.902743 32.409538
19038 4.542500 4143.593039 32.321319
19039 4.543000 4140.765612 32.299264
19040 4.543500 4160.557596 32.453647
19041 4.544000 4166.212448 32.497757
19042 4.544500 4149.247891 32.365428
19043 4.545000 4149.247891 32.365428
19044 4.545500 4166.212448 32.497757
19045 4.546000 4163.385022 32.475702
19046 4.546500 4154.902743 32.409538
19047 4.547000 4166.212448 32.497757
19048 4.547500 4174.694726 32.563921
19049 4.548000 4154.902743 32.409538
19050 4.548500 4152.075317 32.387483
19051 4.549000 4163.385022 32.475702
19052 4.549500 4160.557596 32.453647
19053 4.550000 4152.075317 32.387483
19054 4.550500 4152.075317 32.387483
19055 4.551000 4160.557596 32.453647
19056 4.551500 4152.075317 32.387483
19057 4.552000 4143.593039 32.321319
19058 4.552500 4157.730169 32.431593
19059 4.553000 4157.730169 32.431593
19060 4.553500 4143.593039 32.321319
19061 4.554000 4149.247891 32.365428
19062 4.554500 4157.730169 32.431593
19063 4.555000 4152.075317 32.387483
19064 4.555500 4146.420465 32.343373
19065 4.556000 4149.247891 32.365428
19066 4.556500 4146.420465 32.343373
19067 4.557000 4146.420465 32.343373
19068 4.557500 4146.420465 32.343373
19069 4.558000 4137.938186 32.277209
19070 4.558500 4137.938186 32.277209
19071 4.559000 4152.075317 32.387483
19072 4.559500 4143.593039 32.321319
19073 4.560000 4129.455908 32.211045
19074 4.560500 4137.938186 32.277209
19075 4.561000 4143.593039 32.321319
19076 4.561500 4137.938186 32.277209
19077 4.562000 4143.593039 32.321319
19078 4.562500 4146.420465 32.343373
19079 4.563000 4149.247891 32.365428
19080 4.563500 4146.420465 32.343373
19081 4.564000 4137.938186 32.277209
19082 4.564500 4140.765612 32.299264
19083 4.565000 4149.247891 32.365428
19084 4.565500 4149.247891 32.365428
19085 4.566000 4143.593039 32.321319
19086 4.566500 4146.420465 32.343373
19087 4.567000 4157.730169 32.431593
19088 4.567500 4143.593039 32.321319
19089 4.568000 4132.283334 32.233099
19090 4.568500 4149.247891 32.365428
19091 4.569000 4149.247891 32.365428
19092 4.569500 4132.283334 32.233099
19093 4.570000 4140.765612 32.299264
19094 4.570500 4157.730169 32.431593
19095 4.571000 4146.420465 32.343373
19096 4.571500 4135.110760 32.255154
19097 4.572000 4149.247891 32.365428
19098 4.572500 4146.420465 32.343373
19099 4.573000 4132.283334 32.233099
19100 4.573500 4146.420465 32.343373
19101 4.574000 4149.247891 32.365428
19102 4.574500 4132.283334 32.233099
19103 4.575000 4137.938186 32.277209
19104 4.575500 4149.247891 32.365428
19105 4.576000 4137.938186 32.277209
19106 4.576500 4137.938186 32.277209
19107 4.577000 4152.075317 32.387483
19108 4.577500 4143.593039 32.321319
19109 4.578000 4137.938186 32.277209
19110 4.578500 4152.075317 32.387483
19111 4.579000 4152.075317 32.387483
19112 4.579500 4137.938186 32.277209
19113 4.580000 4149.247891 32.365428
19114 4.580500 4169.039874 32.519812
19115 4.581000 4149.247891 32.365428
19116 4.581500 4146.420465 32.343373
19117 4.582000 4166.212448 32.497757
19118 4.582500 4160.557596 32.453647
19119 4.583000 4146.420465 32.343373
19120 4.583500 4157.730169 32.431593
19121 4.584000 4166.212448 32.497757
19122 4.584500 4157.730169 32.431593
19123 4.585000 4157.730169 32.431593
19124 4.585500 4171.867300 32.541867
19125 4.586000 4163.385022 32.475702
19126 4.586500 4149.247891 32.365428
19127 4.587000 4166.212448 32.497757
19128 4.587500 4177.522153 32.585976
19129 4.588000 4160.557596 32.453647
19130 4.588500 4157.730169 32.431593
19131 4.589000 4174.694726 32.563921
19132 4.589500 4177.522153 32.585976
19133 4.590000 4169.039874 32.519812
19134 4.590500 4171.867300 32.541867
19135 4.591000 4180.349579 32.608031
19136 4.591500 4174.694726 32.563921
19137 4.592000 4171.867300 32.541867
19138 4.592500 4183.177005 32.630086
19139 4.593000 4183.177005 32.630086
19140 4.593500 4169.039874 32.519812
19141 4.594000 4183.177005 32.630086
19142 4.594500 4197.314136 32.740360
19143 4.595000 4180.349579 32.608031
19144 4.595500 4171.867300 32.541867
19145 4.596000 4200.141562 32.762415
19146 4.596500 4197.314136 32.740360
19147 4.597000 4180.349579 32.608031
19148 4.597500 4188.831857 32.674195
19149 4.598000 4194.486710 32.718305
19150 4.598500 4180.349579 32.608031
19151 4.599000 4197.314136 32.740360
19152 4.599500 4208.623840 32.828579
19153 4.600000 4186.004431 32.652141
19154 4.600500 4183.177005 32.630086
19155 4.601000 4197.314136 32.740360
19156 4.601500 4186.004431 32.652141
19157 4.602000 4171.867300 32.541867
19158 4.602500 4194.486710 32.718305
19159 4.603000 4202.968988 32.784469
19160 4.603500 4174.694726 32.563921
19161 4.604000 4174.694726 32.563921
19162 4.604500 4200.141562 32.762415
19163 4.605000 4191.659283 32.696250
19164 4.605500 4163.385022 32.475702
19165 4.606000 4174.694726 32.563921
19166 4.606500 4194.486710 32.718305
19167 4.607000 4183.177005 32.630086
19168 4.607500 4169.039874 32.519812
19169 4.608000 4183.177005 32.630086
19170 4.608500 4191.659283 32.696250
19171 4.609000 4183.177005 32.630086
19172 4.609500 4188.831857 32.674195
19173 4.610000 4200.141562 32.762415
19174 4.610500 4180.349579 32.608031
19175 4.611000 4174.694726 32.563921
19176 4.611500 4197.314136 32.740360
19177 4.612000 4186.004431 32.652141
19178 4.612500 4169.039874 32.519812
19179 4.613000 4191.659283 32.696250
19180 4.613500 4200.141562 32.762415
19181 4.614000 4180.349579 32.608031
19182 4.614500 4180.349579 32.608031
19183 4.615000 4191.659283 32.696250
19184 4.615500 4188.831857 32.674195
19185 4.616000 4180.349579 32.608031
19186 4.616500 4180.349579 32.608031
19187 4.617000 4180.349579 32.608031
19188 4.617500 4183.177005 32.630086
19189 4.618000 4188.831857 32.674195
19190 4.618500 4186.004431 32.652141
19191 4.619000 4180.349579 32.608031
19192 4.619500 4188.831857 32.674195
19193 4.620000 4186.004431 32.652141
19194 4.620500 4163.385022 32.475702
19195 4.621000 4171.867300 32.541867
19196 4.621500 4194.486710 32.718305
19197 4.622000 4183.177005 32.630086
19198 4.622500 4166.212448 32.497757
19199 4.623000 4186.004431 32.652141
19200 4.623500 4183.177005 32.630086
19201 4.624000 4152.075317 32.387483
19202 4.624500 4163.385022 32.475702
19203 4.625000 4180.349579 32.608031
19204 4.625500 4157.730169 32.431593
19205 4.626000 4154.902743 32.409538
19206 4.626500 4188.831857 32.674195
19207 4.627000 4177.522153 32.585976
19208 4.627500 4152.075317 32.387483
19209 4.628000 4169.039874 32.519812
19210 4.628500 4188.831857 32.674195
19211 4.629000 4160.557596 32.453647
19212 4.629500 4157.730169 32.431593
19213 4.630000 4177.522153 32.585976
19214 4.630500 4160.557596 32.453647
19215 4.631000 4143.593039 32.321319
19216 4.631500 4177.522153 32.585976
19217 4.632000 4177.522153 32.585976
19218 4.632500 4146.420465 32.343373
19219 4.633000 4169.039874 32.519812
19220 4.633500 4191.659283 32.696250
19221 4.634000 4152.075317 32.387483
19222 4.634500 4146.420465 32.343373
19223 4.635000 4180.349579 32.608031
19224 4.635500 4174.694726 32.563921
19225 4.636000 4154.902743 32.409538
19226 4.636500 4169.039874 32.519812
19227 4.637000 4169.039874 32.519812
19228 4.637500 4149.247891 32.365428
19229 4.638000 4166.212448 32.497757
19230 4.638500 4171.867300 32.541867
19231 4.639000 4149.247891 32.365428
19232 4.639500 4154.902743 32.409538
19233 4.640000 4174.694726 32.563921
19234 4.640500 4152.075317 32.387483
19235 4.641000 4140.765612 32.299264
19236 4.641500 4171.867300 32.541867
19237 4.642000 4171.867300 32.541867
19238 4.642500 4137.938186 32.277209
19239 4.643000 4149.247891 32.365428
19240 4.643500 4171.867300 32.541867
19241 4.644000 4149.247891 32.365428
19242 4.644500 4140.765612 32.299264
19243 4.645000 4171.867300 32.541867
19244 4.645500 4171.867300 32.541867
19245 4.646000 4146.420465 32.343373
19246 4.646500 4154.902743 32.409538
19247 4.647000 4174.694726 32.563921
19248 4.647500 4157.730169 32.431593
19249 4.648000 4140.765612 32.299264
19250 4.648500 4154.902743 32.409538
19251 4.649000 4163.385022 32.475702
19252 4.649500 4143.593039 32.321319
19253 4.650000 4146.420465 32.343373
19254 4.650500 4166.212448 32.497757
19255 4.651000 4163.385022 32.475702
19256 4.651500 4157.730169 32.431593
19257 4.652000 4166.212448 32.497757
19258 4.652500 4154.902743 32.409538
19259 4.653000 4140.765612 32.299264
19260 4.653500 4149.247891 32.365428
19261 4.654000 4157.730169 32.431593
19262 4.654500 4146.420465 32.343373
19263 4.655000 4154.902743 32.409538
19264 4.655500 4166.212448 32.497757
19265 4.656000 4157.730169 32.431593
19266 4.656500 4149.247891 32.365428
19267 4.657000 4157.730169 32.431593
19268 4.657500 4160.557596 32.453647
19269 4.658000 4146.420465 32.343373
19270 4.658500 4154.902743 32.409538
19271 4.659000 4157.730169 32.431593
19272 4.659500 4154.902743 32.409538
19273 4.660000 4166.212448 32.497757
19274 4.660500 4166.212448 32.497757
19275 4.661000 4154.902743 32.409538
19276 4.661500 4154.902743 32.409538
19277 4.662000 4166.212448 32.497757
19278 4.662500 4154.902743 32.409538
19279 4.663000 4146.420465 32.343373
19280 4.663500 4160.557596 32.453647
19281 4.664000 4160.557596 32.453647
19282 4.664500 4152.075317 32.387483
19283 4.665000 4163.385022 32.475702
19284 4.665500 4163.385022 32.475702
19285 4.666000 4143.593039 32.321319
19286 4.666500 4146.420465 32.343373
19287 4.667000 4169.039874 32.519812
19288 4.667500 4163.385022 32.475702
19289 4.668000 4149.247891 32.365428
19290 4.668500 4160.557596 32.453647
19291 4.669000 4166.212448 32.497757
19292 4.669500 4152.075317 32.387483
19293 4.670000 4160.557596 32.453647
19294 4.670500 4174.694726 32.563921
19295 4.671000 4160.557596 32.453647
19296 4.671500 4154.902743 32.409538
19297 4.672000 4171.867300 32.541867
19298 4.672500 4163.385022 32.475702
19299 4.673000 4154.902743 32.409538
19300 4.673500 4171.867300 32.541867
19301 4.674000 4177.522153 32.585976
19302 4.674500 4160.557596 32.453647
19303 4.675000 4149.247891 32.365428
19304 4.675500 4163.385022 32.475702
19305 4.676000 4169.039874 32.519812
19306 4.676500 4157.730169 32.431593
19307 4.677000 4166.212448 32.497757
19308 4.677500 4183.177005 32.630086
19309 4.678000 4171.867300 32.541867
19310 4.678500 4163.385022 32.475702
19311 4.679000 4177.522153 32.585976
19312 4.679500 4177.522153 32.585976
19313 4.680000 4160.557596 32.453647
19314 4.680500 4171.867300 32.541867
19315 4.681000 4180.349579 32.608031
19316 4.681500 4166.212448 32.497757
19317 4.682000 4163.385022 32.475702
19318 4.682500 4183.177005 32.630086
19319 4.683000 4174.694726 32.563921
19320 4.683500 4160.557596 32.453647
19321 4.684000 4180.349579 32.608031
19322 4.684500 4188.831857 32.674195
19323 4.685000 4157.730169 32.431593
19324 4.685500 4163.385022 32.475702
19325 4.686000 4191.659283 32.696250
19326 4.686500 4188.831857 32.674195
19327 4.687000 4169.039874 32.519812
19328 4.687500 4171.867300 32.541867
19329 4.688000 4183.177005 32.630086
19330 4.688500 4169.039874 32.519812
19331 4.689000 4163.385022 32.475702
19332 4.689500 4186.004431 32.652141
19333 4.690000 4186.004431 32.652141
19334 4.690500 4163.385022 32.475702
19335 4.691000 4180.349579 32.608031
19336 4.691500 4200.141562 32.762415
19337 4.692000 4180.349579 32.608031
19338 4.692500 4169.039874 32.519812
19339 4.693000 4191.659283 32.696250
19340 4.693500 4188.831857 32.674195
19341 4.694000 4171.867300 32.541867
19342 4.694500 4188.831857 32.674195
19343 4.695000 4197.314136 32.740360
19344 4.695500 4171.867300 32.541867
19345 4.696000 4171.867300 32.541867
19346 4.696500 4197.314136 32.740360
19347 4.697000 4177.522153 32.585976
19348 4.697500 4152.075317 32.387483
19349 4.698000 4183.177005 32.630086
19350 4.698500 4191.659283 32.696250
19351 4.699000 4166.212448 32.497757
19352 4.699500 4177.522153 32.585976
19353 4.700000 4197.314136 32.740360
19354 4.700500 4174.694726 32.563921
19355 4.701000 4166.212448 32.497757
19356 4.701500 4191.659283 32.696250
19357 4.702000 4188.831857 32.674195
19358 4.702500 4166.212448 32.497757
19359 4.703000 4171.867300 32.541867
19360 4.703500 4183.177005 32.630086
19361 4.704000 4169.039874 32.519812
19362 4.704500 4171.867300 32.541867
19363 4.705000 4180.349579 32.608031
19364 4.705500 4171.867300 32.541867
19365 4.706000 4163.385022 32.475702
19366 4.706500 4163.385022 32.475702
19367 4.707000 4169.039874 32.519812
19368 4.707500 4166.212448 32.497757
19369 4.708000 4166.212448 32.497757
19370 4.708500 4177.522153 32.585976
19371 4.709000 4169.039874 32.519812
19372 4.709500 4157.730169 32.431593
19373 4.710000 4166.212448 32.497757
19374 4.710500 4169.039874 32.519812
19375 4.711000 4166.212448 32.497757
19376 4.711500 4169.039874 32.519812
19377 4.712000 4166.212448 32.497757
19378 4.712500 4160.557596 32.453647
19379 4.713000 4160.557596 32.453647
19380 4.713500 4160.557596 32.453647
19381 4.714000 4146.420465 32.343373
19382 4.714500 4143.593039 32.321319
19383 4.715000 4154.902743 32.409538
19384 4.715500 4149.247891 32.365428
19385 4.716000 4135.110760 32.255154
19386 4.716500 4146.420465 32.343373
19387 4.717000 4152.075317 32.387483
19388 4.717500 4135.110760 32.255154
19389 4.718000 4137.938186 32.277209
19390 4.718500 4152.075317 32.387483
19391 4.719000 4143.593039 32.321319
19392 4.719500 4137.938186 32.277209
19393 4.720000 4152.075317 32.387483
19394 4.720500 4146.420465 32.343373
19395 4.721000 4132.283334 32.233099
19396 4.721500 4146.420465 32.343373
19397 4.722000 4157.730169 32.431593
19398 4.722500 4146.420465 32.343373
19399 4.723000 4135.110760 32.255154
19400 4.723500 4146.420465 32.343373
19401 4.724000 4143.593039 32.321319
19402 4.724500 4132.283334 32.233099
19403 4.725000 4137.938186 32.277209
19404 4.725500 4140.765612 32.299264
19405 4.726000 4129.455908 32.211045
19406 4.726500 4129.455908 32.211045
19407 4.727000 4137.938186 32.277209
19408 4.727500 4129.455908 32.211045
19409 4.728000 4120.973629 32.144880
19410 4.728500 4129.455908 32.211045
19411 4.729000 4126.628482 32.188990
19412 4.729500 4120.973629 32.144880
19413 4.730000 4123.801056 32.166935
19414 4.730500 4132.283334 32.233099
19415 4.731000 4123.801056 32.166935
19416 4.731500 4123.801056 32.166935
19417 4.732000 4123.801056 32.166935
19418 4.732500 4109.663925 32.056661
19419 4.733000 4095.526794 31.946387
19420 4.733500 4106.836499 32.034606
19421 4.734000 4109.663925 32.056661
19422 4.734500 4087.044515 31.880222
19423 4.735000 4087.044515 31.880222
19424 4.735500 4104.009072 32.012551
19425 4.736000 4109.663925 32.056661
19426 4.736500 4098.354220 31.968442
19427 4.737000 4104.009072 32.012551
19428 4.737500 4115.318777 32.100770
19429 4.738000 4109.663925 32.056661
19430 4.738500 4104.009072 32.012551
19431 4.739000 4112.491351 32.078716
19432 4.739500 4104.009072 32.012551
19433 4.740000 4095.526794 31.946387
19434 4.740500 4109.663925 32.056661
19435 4.741000 4109.663925 32.056661
19436 4.741500 4095.526794 31.946387
19437 4.742000 4089.871942 31.902277
19438 4.742500 4092.699368 31.924332
19439 4.743000 4095.526794 31.946387
19440 4.743500 4095.526794 31.946387
19441 4.744000 4101.181646 31.990496
19442 4.744500 4087.044515 31.880222
19443 4.745000 4089.871942 31.902277
19444 4.745500 4098.354220 31.968442
19445 4.746000 4101.181646 31.990496
19446 4.746500 4089.871942 31.902277
19447 4.747000 4089.871942 31.902277
19448 4.747500 4104.009072 32.012551
19449 4.748000 4106.836499 32.034606
19450 4.748500 4092.699368 31.924332
19451 4.749000 4087.044515 31.880222
19452 4.749500 4092.699368 31.924332
19453 4.750000 4087.044515 31.880222
19454 4.750500 4089.871942 31.902277
19455 4.751000 4092.699368 31.924332
19456 4.751500 4089.871942 31.902277
19457 4.752000 4089.871942 31.902277
19458 4.752500 4092.699368 31.924332
19459 4.753000 4089.871942 31.902277
